Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11859

TL =     7.91
SUMAC =     1.00
SZQ =       0.05473
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23943
Initial SBAR             0.23743
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
133 0.0000e+00 0.0000e+00 9.5224e-05 1.1667e-06 9.5224e-05 2.0342e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.4944e-05 1.0714e-06 9.4944e-05 2.0352e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.4666e-05 9.8399e-07 9.4666e-05 2.0361e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.4389e-05 9.0388e-07 9.4389e-05 2.0370e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4114e-05 8.3040e-07 9.4114e-05 2.0380e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.3840e-05 7.6301e-07 9.3840e-05 2.0389e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.3568e-05 7.0119e-07 9.3568e-05 2.0398e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.3296e-05 6.4446e-07 9.3296e-05 2.0407e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3027e-05 5.9240e-07 9.3027e-05 2.0417e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.2758e-05 5.4397e-07 9.2758e-05 2.0426e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.2491e-05 5.0019e-07 9.2491e-05 2.0435e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2226e-05 4.6000e-07 9.2226e-05 2.0444e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.1962e-05 4.2310e-07 9.1962e-05 2.0453e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.1699e-05 3.8920e-07 9.1699e-05 2.0463e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.1438e-05 3.5806e-07 9.1438e-05 2.0472e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1178e-05 3.2946e-07 9.1178e-05 2.0481e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.0919e-05 3.0318e-07 9.0919e-05 2.0490e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.0662e-05 2.7902e-07 9.0662e-05 2.0499e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.0407e-05 2.5683e-07 9.0407e-05 2.0508e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0152e-05 2.3642e-07 9.0152e-05 2.0517e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.9899e-05 2.1767e-07 8.9899e-05 2.0526e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.9648e-05 1.9953e-07 8.9648e-05 2.0535e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.9398e-05 1.8377e-07 8.9398e-05 2.0544e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9149e-05 1.6928e-07 8.9149e-05 2.0553e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.8901e-05 1.5595e-07 8.8901e-05 2.0562e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.8655e-05 1.4368e-07 8.8655e-05 2.0570e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8410e-05 1.3240e-07 8.8410e-05 2.0579e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8166e-05 1.2201e-07 8.8166e-05 2.0588e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.7924e-05 1.1245e-07 8.7924e-05 2.0597e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.7683e-05 1.0365e-07 8.7683e-05 2.0606e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.7444e-05 9.5545e-08 8.7444e-05 2.0614e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7205e-05 8.8085e-08 8.7205e-05 2.0623e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.6968e-05 8.1216e-08 8.6968e-05 2.0632e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.6732e-05 7.3693e-08 8.6732e-05 2.0640e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.6498e-05 6.7990e-08 8.6498e-05 2.0649e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6264e-05 6.2734e-08 8.6264e-05 2.0658e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6032e-05 5.7889e-08 8.6032e-05 2.0666e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.5802e-05 5.3423e-08 8.5802e-05 2.0675e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.5572e-05 4.9306e-08 8.5572e-05 2.0683e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5344e-05 4.5510e-08 8.5344e-05 2.0692e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5116e-05 4.2011e-08 8.5116e-05 2.0700e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.4890e-05 3.8783e-08 8.4890e-05 2.0709e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.4666e-05 3.5807e-08 8.4666e-05 2.0717e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4442e-05 3.3062e-08 8.4442e-05 2.0726e-01 0.0000e+00
